B09H3RK75S,2022,3,17,saw palmetto,works great,small bottles,thinning hair,look thicker,leaves my hair,hair feel,scent,conditioner,volume,hims,bottle,results,smell,feeling,fuller,lathers,scalp,thick,eucalyptus,2022-03-17 00:12:24.408815
B079RJ4Y7B,2022,3,17,shampoo and conditioner,damaged hair,hair soft,keraphix shampoo,highly recommend,love this shampoo,every day,love the smell,smells like,started using,hair loss,color treated,hair feeling,best shampoo,curly hair,split ends,great value,severely damaged,little goes,use conditioner,2022-03-17 00:12:31.378584
B009DU4QYE,2022,3,17,maple holistics,every day,greasy hair,highly recommend,tea tree,days without,end of the day,hair every,recommend this shampoo to anyone,sulfate free,squeaky clean,goes a long,next day,head and shoulders,definitely recommend,natural ingredients,silk 18 conditioner,great shampoo,without drying,maple holistic,2022-03-17 00:12:38.830410
B01INE0KAY,2022,3,17,body wash,shampoo and conditioner,makes my hair,many shampoos,great price,great deal,pretty good,shampoo i was using,love the fresh smell,price i love,hair feels,good price,hair used,great shampoo,shampoo makes my hair,dry,bottles,daily,moisture,moisturizing,2022-03-17 00:12:45.867621
B0099EHM86,2022,3,17,tea tree,dry scalp,highly recommend,maple holistics,head and shoulders,goes a long,long way,every other day,dry itchy,definitely recommend,sulfate free,smells good,recommend to anyone,great shampoo,flaky scalp,little goes,hair feeling,natural ingredients,seborrheic dermatitis,pure tea,2022-03-17 00:12:53.345686
B01LTIAU9W,2022,3,17,curly hair,sulfate free,wavy hair,long way,goes a long,shampoo and conditioner,works great,highly recommend,smells great,love this shampoo,little goes,years ago,local stores,smells good,pleasantly surprised,itchy scalp,without drying,works well,hair loss,ever used,2022-03-17 00:13:00.583599
B08QXB1BLF,2022,3,17,easy to use,dark brown,light brown,gray hair,chestnut brown,hair dye,last long,long time,worth the money,easy to apply,dye shampoo,highly recommend,grey hair,best part,covered my gray,definitely worth,natural ingredients,every 3 weeks,lots of hair,super easy,2022-03-17 00:13:08.205718
B000R8QVY4,2022,3,17,2022-03-17 00:13:15.116267
B08SSCP46J,2022,3,17,head and shoulders,dandruff shampoo,dry scalp,dandruff control,tea tree,itchy scalp,times a week,scalp relief,tried many,tree oil,leaves my hair,everyday,regular shampoo,color treated,control shampoo,selsun blue,long time,goes a long,highly recommend,much better,2022-03-17 00:13:21.355361
B07KZTBMCG,2022,3,17,coconut milk,hair loss,apple cider,wow coconut,shampoo and conditioner,wow shampoo,milk shampoo,hair growth,great shampoo,started using,cider vinegar,ever used,nothing special,leaves my hair,natural ingredients,fine hair,super fast,smells wonderful,everyday,shampoo ever,2022-03-17 00:13:29.114993
B01N97PCBH,2022,3,17,pure clean,oily hair,smells good,squeaky clean,hair feeling,clarifying shampoo,cleans well,fructis pure,works well,great price,clean fresh,smells amazing,great shampoo,sensitive skin,highly recommend,good value,smells nice,pretty good,great value,everyday,2022-03-17 00:13:37.386058
B01DCCC84S,2022,3,17,2022-03-17 00:13:43.605448
B08HP54CVQ,2022,3,17,head and shoulders,clinical strength,oil control,seborrheic dermatitis,selenium sulfide,dandruff shampoo,oily hair,dry scalp,smells like,active ingredient,refreshing citrus,pyrithione zinc,regular head,twin pack,shoulders clinical,strength dandruff,advanced oil,works great,every day,get rid,2022-03-17 00:13:50.163709
B00AINMFAC,2022,3,17,itchy scalp,dry scalp,tea tree,highly recommend,seborrheic dermatitis,hair loss,tried everything,selsun blue,twice a week,every other day,dandruff shampoo,fungal acne,times a week,tree oil,use it every,rid of my dandruff,really works,completely gone,really bad,apple cider,2022-03-17 00:13:57.553526
B07BHCB9Y2,2022,3,17,hair loss,highly recommend,thinning hair,hair growth,every day,waste your money,hair fall,new growth,smells like,every time,tea tree,gold label,far so good,soft and manageable,natural ingredients,couple months,make sure,hair feeling,smells good,stopped using,2022-03-17 00:14:04.544538
B087CY8B2R,2022,3,17,argan oil,long hair,great shampoo,makes your hair,hair soft,like this shampoo,pump,healthy,scent,thicker,moisturizing,natural,smell,2022-03-17 00:14:13.271745
B08MGL3536,2022,3,17,care and protect,purify and hydrate,light scent,leaves my hair,really like,shampoo smells,hair feeling,oily hair,dry hair,bottles,scalp,lathers,gentle,shampoos,shine,wash,manageable,moisturizing,removes,cause,2022-03-17 00:14:27.055929
B08PCNBWTQ,2022,3,17,keratin smooth,smooth shampoo,works well,leaves my hair,value for money,dry hair,smells nice,scent strong,great shampoo,makes my hair,great value,shampoo and conditioner,smooth and smells,hair soft,shampoo for dry,shampoo works,hair when i wash,curly hair,hair feeling,hair looks,2022-03-17 00:14:33.685335
B093QKX3T9,2022,3,17,2022-03-17 00:14:39.761434
B0934589WQ,2022,3,17,smells amazing,leaves hair,shampoo,conditioner,dry,bottle,scalp,scent,shine,2022-03-17 00:14:46.533471
B001ARP2LY,2022,3,17,ever used,shampoo and conditioner,makes my hair,best shampoo,shampoo i have ever,smells good,momo conditioner,great shampoo,goes a long,little goes,long way,hair so soft,dry hair,love this shampoo,hair feeling,leaves hair,keeps my hair,momo shampoo,curly hair,hair tends,2022-03-17 00:14:52.543220
B00L00E2NU,2022,3,17,oily hair,highly recommend,every day,hard water,best shampoo,love this shampoo,smells great,shampoo ever,squeaky clean,without washing,normalizing shampoo,goes a long,long way,twice a week,works great,waste of money,ever used,years ago,without drying,smells good,2022-03-17 00:14:58.955474
B0007CXY5E,2022,3,17,paul mitchell,leaves my hair,mitchell shampoo,plastic bag,great price,fine hair,every day,shampoo ever,long time,best shampoo,real thing,squeaky clean,works well,works great,favorite shampoo,smells like,smells great,many years,hair feeling,great shampoo,2022-03-17 00:15:05.359122
B08Q74HF4X,2022,3,17,shampoo and conditioner,dove men,men and care,body wash,care 2 in 1 shampoo,works well,naturally derived,hair feeling,long time,lathers up nicely,plant based,last a long,really like,pump bottle,short hair,rinses out easily,rinses well,well and it rinses,lathers well,use conditioner,2022-03-17 00:15:12.262309
B005S3JF7S,2022,3,17,new formula,volumizing shampoo,kenra volumizing,changed the formula,feel like,old formula,totally different,shampoo and conditioner,fine hair,find another,hair feeling,clear instead,makes my hair,original formula,hair limp,fine thin,leaves my hair,kenra changed,like straw,wash your hair,2022-03-17 00:15:18.166154
B08SSPQH1C,2022,3,17,2022-03-17 00:15:25.311659
B0896N6SPK,2022,3,17,easy to use,works great,every other day,highly recommend,salt and pepper,waste of money,twice a week,stopped using,gray hair,make sure,times a week,hair color,reducing shampoo,wear gloves,hair loss,grey reducing,fingernails,follow the directions,use it every,regular shampoo,2022-03-17 00:15:34.553116
B0743CZWCP,2022,3,17,best purple,purple shampoos,highly recommend,bold uniq,blonde hair,dry hair,really works,use gloves,regular shampoo,next time,platinum blonde,second time,goes a long,definitely recommend,worth the money,follow the directions,good conditioner,love love love,ash blonde,let it sit,2022-03-17 00:15:41.885424
B08LHXJTDW,2022,3,17,shampoo,value,bottle,decent,leaves,smells,2022-03-17 00:15:48.726045
B09GTZMG61,2022,3,17,classic clean,smells good,long time,leaves hair,oily hair,time and love,shampoo using,favorite shampoo,shampoo works,wash hair,hair soft,great shampoo,shampoo has a great,way my hair,using this shampoo,shampoo sans conditioner,clean shampoo,hair clean,smell,dry,2022-03-17 00:15:55.444997
B01MDTVV6T,2022,3,17,curly hair,sulfate free,wavy hair,curl nourish,smells good,highly recommend,definitely recommend,using this shampoo,paraben free,cleans well,little goes,hair feels,goes a long,great price,hair soft,good value,works great,long way,even though,naturally curly,2022-03-17 00:16:02.466015
B08S3P84PD,2022,3,17,dry scalp,shampoo and conditioner,hydro boost,leaves my hair,hyaluronic acid,cleans well,boost shampoo,smells great,hair soft,little goes,healthy scalp,long way,lathers up well,hair feeling,scalp hydro,goes a long,dry hair,feel like,feeling clean,dry or itchy,2022-03-17 00:16:09.606274
B01IPNWC3G,2022,3,17,gray hair,white hair,goes a long,little goes,long way,every day,grey hair,hair soft,smells nice,pump that work,like this shampoo,waste of money,little expensive,love this shampoo,great scent,purple shampoo,shampoo smells,use it every,started using,leaves my hair,2022-03-17 00:16:16.237050
B086CNXQ4C,2022,3,17,ylang ylang,beauty and planet,sulfate free,coconut oil,love beauty,smells good,smells great,highly recommend,cruelty free,hair feeling,works well,love this shampoo,oil and ylang ylang,environmentally friendly,shoulder length,love the smell,smells nice,definitely recommend,curly hair,really wanted,2022-03-17 00:16:23.306141
B01LYU99RO,2022,3,17,highly recommend,every other day,hair growth,started using,hairdresser recommended,long way,hair loss,evolve unisex,new growth,wait to see,goes a long,flat iron,times a week,hair soft,really works,soft and shiny,hair grow,smells like,little goes,smells good,2022-03-17 00:16:29.942461
B001BAFQOS,2022,3,17,john frieda,fine hair,root booster,baby fine,luxurious volume,frieda luxurious,highly recommend,waste of money,spray nozzle,john freida,ever used,tried many,hair soft,straight hair,everyday,fine and straight,curling iron,great for fine,recommend this product to anyone,love love love,2022-03-17 00:16:37.520600
B093X36N9G,2022,3,17,2022-03-17 00:16:43.712012
B00KGGH0UQ,2022,3,17,shampoo bars,tea tree,long time,apple cider,squeaky clean,hair feeling,cider vinegar,every day,highly recommend,use conditioner,hard water,plastic bottle,tree and hemp,liquid shampoo,last a long,need conditioner,hemp oil,tree oil,argan oil,make sure,2022-03-17 00:16:50.807445
B00HZ381GU,2022,3,17,every day,recommended by my dermatologist,smells like,cln shampoo,itchy scalp,tea tree,highly recommend,scalp issues,dermatologist recommended,salicylic acid,times a week,waste of money,regular shampoo,tried many,recommend to anyone,scalp acne,much better,worth the money,hair loss,decided to try,2022-03-17 00:16:57.835520
B086L7732Y,2022,3,17,hard water,highly recommend,squeaky clean,safety seal,works well,travel size,clarifying shampoos,cleansing cream,use this once a week,every day,size bottle,let it sit,dry shampoo,small amount,much better,regular shampoo,long time,waste your money,trial size,full size,2022-03-17 00:17:04.681916
B07HMJTH7G,2022,3,17,itchy scalp,oat milk,sulfonate is not a sulfate,leaves my hair,makes my hair,nourish and moisturize,sensitive scalp,soft and shiny,even though,sulfate free,using this shampoo,super soft,shampoos and conditioners,smells good,milk shampoo,hair soft,dry itchy,dry scalp,feels clean,good shampoo,2022-03-17 00:17:11.173720
B07FTGWYDY,2022,3,17,deep cleanse,false advertising,oily hair,works well,squeaky clean,highly recommend,next day,makes my hair,pack and only received,local store,large bottle,love this shampoo,clean and replenish,great value,leaves my hair,hair look,hair loss,love the smell,smells good,really helps,2022-03-17 00:17:18.424175
B08LHX5QG7,2022,3,17,tea tree,head and shoulders,tree oil,twin pack,dandruff shampoo,leaves my hair,dry scalp,huge bottles,shampoo and conditioner,shampoo twin,works great,infused with tea,smells nice,flake free,good value,pack infused,works very well,love the smell,hair clean,hair feeling,2022-03-17 00:17:24.670471
B084LHNR57,2022,3,17,rose scent,smells good,shampoo and conditioner,leaves my hair,smells great,loves this shampoo,pump,smell,dry,missing,shampoos,wash,2022-03-17 00:17:31.284917
B08N6HJ3HF,2022,3,17,2022-03-17 00:17:37.509958
B074VLGVJ3,2022,3,17,leaves my hair,smells good,shampoo and conditioner,started using,soft and silky,smells great,hair soft,good value,great price,leave in conditioner,works well,subscribe n save,smells nice,grow strong,definitely buy,curly hair,highly recommend,everything else,pump bottle,goes a long,2022-03-17 00:17:44.131638
B00GOCUEKE,2022,3,17,color lover,treated hair,volume boost,using this for years,shampoo and conditioner,smells like,fine hair,lover volume boost shampoo,bottle,body,healthy,smell,thin,coloring,lathers,salon,scent,shampoos,dry,hairdresser,2022-03-17 00:17:50.179562
B082XDYJ5H,2022,3,17,ewg verified,shampoo and conditioner,working group,sensitive skin,environmental working,smells great,hair feeling,ewg website,ewg certified,matching conditioner,makes my hair,work well,wanted to love,hair soft,harmful ingredients,love this shampoo,small amount,highly rated,really like,hair well,2022-03-17 00:17:57.567244
B00OO0J9UY,2022,3,17,shea moisture,low porosity,manuka honey,leaves my hair,smells great,hair soft,love this shampoo,fragrance parfum,smells amazing,highly recommend,every day,sulfate free,started using,hair feeling,little goes,goes a long,dry hair,lathers well,best shampoo,shampoo ever,2022-03-17 00:18:04.931937
B099NTJ7C5,2022,3,17,shampoo and conditioner,biotin shampoo,conditioner set,dry,smell,feeling,2022-03-17 00:18:11.492477
B001W2K51O,2022,3,17,apple cider,cider vinegar,tea tree,every day,shampoo bars,squeaky clean,long time,hard water,baking soda,highly recommend,vinegar rinse,hair feeling,curly hair,tree oil,coconut oil,fine hair,liquid shampoo,original formula,plastic bottle,couple weeks,2022-03-17 00:18:18.464055
B08N6H181B,2022,3,17,sulfate free,shimmer lights,blonde hair,purple shampoos,smells good,smells great,smells amazing,best purple,brassy tones,john frieda,absolutely love,twice a week,works well,works pretty,love this shampoo,regular shampoo,dark brown,every wash,love the smell,feel like,2022-03-17 00:18:24.610097
B01APLULUC,2022,3,17,curly hair,shampoo and conditioner,waste your money,highly recommend,daughters hair,long curly,hair soft,works great,curly haired,leave-in conditioner,conditioner and leave,smells great,decided to try,going back,year olds,smells amazing,love this shampoo,feel like,curls look,curls into beautiful,2022-03-17 00:18:31.115706
B01M5KZQF6,2022,3,17,coconut oil,smells good,smells amazing,curly hair,sulfate free,feel like,works great,damaged hair,love the smell,damage remedy,hair feeling,works well,every day,extra strength,super soft,dry hair,waste of money,highly recommend,coconut scent,like straw,2022-03-17 00:18:39.331780
B00JWSNNRI,2022,3,17,shampoo and conditioner,leaves my hair,highly recommend,waste of money,dry hair,smells great,real thing,love this shampoo,many years,hard water,best shampoo,hair soft,long time,ultra hydrasource,works well,every cent,stylist recommended,watered down version,shampoo for many,worth every,2022-03-17 00:18:45.923212
B008OL3WZC,2022,3,17,tea tree,tree oil,paul mitchell,itchy scalp,scalp treatment,avalon organics,waste of money,plastic bag,sulfate free,whole foods,big bottle,love this shampoo,long time,feel like,hair feeling,dry scalp,like water,poor quality,smells good,job done,2022-03-17 00:18:53.132950
B00ZPQ129C,2022,3,17,shampoo and conditioner,goes a long,long way,highly recommend,ever used,best shampoo,hair soft,leaves my hair,shampoo ever,love this shampoo,color treated,little goes,long time,smells great,got a sample,birch box,love the smell,conditioner line,soft and shiny,worth the price,2022-03-17 00:18:59.763175
B0038TXGL0,2022,3,17,shea moisture,curly hair,shampoo and conditioner,wavy hair,every day,love this shampoo,hair feeling,sulfate free,hair soft,coconut and hibiscus,absolutely love,love the smell,curl and shine,ever used,highly recommend,thick curly,smells good,long time,started using,naturally curly,2022-03-17 00:19:07.183702
B079RDR8ZD,2022,3,17,hair loss,biotin shampoo,highly recommend,hair growth,thinning hair,goes a long,great shampoo,every day,hair fall,smells good,new hair,second bottle,recommend to anyone,really works,several months,long time,definitely recommend,baby hairs,hair grow,small amount,2022-03-17 00:19:14.487938
B0043WC676,2022,3,17,tio nacho,like honey,leaves my hair,started using,hair loss,smells great,tío nacho,smells like,thinning hair,deja el cabello,honey smell,feels thicker,hair looks,like the smell,strong honey,love this stuff,really works,shine of my hair,hair on top,using this shampoo,2022-03-17 00:19:21.481908
B094KVYZSC,2022,3,17,hydration spa,hyaluronic serum,dry hair,works well,spa therapy,hyaluronic acid,long time,curly hair,hair feeling,hair therapy,therapy shampoo,last a long,shoulder length,works great,smells good,really like,without weighing,therapy conditioner,soft and shiny,large bottle,2022-03-17 00:19:28.181664
B07CK8SCZV,2022,3,17,2022-03-17 00:19:34.528185
B088ZZYMK2,2022,3,17,color treated,love this shampoo,treated hair,goes a long,highly recommend,long way,worth the money,small amount,long time,hair feeling,smells like,tried many,favorite shampoo,great shampoo,hydrate shampoo,little goes,every penny,shampoos and conditioners,hair loss,works well,2022-03-17 00:19:42.009346
B01N0103LP,2022,3,17,shampoo and conditioner,curly hair,thick curly,smells great,maui moisture,smells amazing,coconut oil,seems like,leaves my hair,feel like,using this shampoo,conditioner combo,hair care,conditioner set,hair soft,goes a long,little goes,super soft,highly recommend,hair feeling,2022-03-17 00:19:51.073589
B07KQQR78J,2022,3,17,purple shampoo,blonde highlights,gray hair,use it once a week,best purple,leaves hair,blonde hair,dry your hair,colored hair,hair a lot cause,brassy,smells,conditioner,yellow,bottle,brass,grey,blond,brassiness,dark,2022-03-17 00:19:57.718619
B07SD5YJM2,2022,3,17,2022-03-17 00:20:02.331168
B094F6G77N,2022,3,17,ever used,highly recommend,best shampoo,worth the money,smells great,mega sleek,soft and shiny,curly hair,favorite shampoo,shampoos and conditioners,love this shampoo,shampoo ever,love the way,frizzy hair,small amount,color treated,makes my hair,really good,hair smooth,feel very soft,2022-03-17 00:20:09.665420
B004CQ5MVU,2022,3,17,head and shoulders,received 1 bottle,leaves their hair,smells good,bottle of shampoo,shoulders shampoo,dandruff,pack,itch,wash,advertised,control,flake,smell,winter,2022-03-17 00:20:16.323026
B00IW2AYN6,2022,3,17,fine hair,shampoo and conditioner,leaves my hair,volume bloom,best shampoo,highly recommend,goes a long,works well,little goes,every other day,great shampoo,long way,ever used,small amount,shampoo ever,blow dry,smells amazing,love this shampoo,adds volume,years ago,2022-03-17 00:20:23.062109
B08KSMQ4BK,2022,3,17,2022-03-17 00:20:27.225828
B00J4EBBTW,2022,3,17,shampoo and conditioner,love this shampoo,dry,bottles,scalp,smell,2022-03-17 00:20:33.970639
B00FZSB0Y2,2022,3,17,purple shampoos,blonde hair,dry hair,love this shampoo,twice a week,white hair,best purple,highly recommend,silver hair,let it sit,shampoo and conditioner,yellow tones,dark brown,waste of money,feel like,tried many,every day,times a week,smells like,long time,2022-03-17 00:20:41.939553
B07XGVX19G,2022,3,17,2022-03-17 00:20:46.110959
B079TH68RF,2022,3,17,herbal essences,mosa mint,smells amazing,smells great,white grapefruit,hair soft,fine hair,grapefruit and mosa,smells good,highly recommend,long time,real botanicals,love the scent,body envy,hair feeling,grapefruit and mint,feel like,little bit,lathers well,fresh and clean,2022-03-17 00:20:53.155286
B093432QM3,2022,3,17,2022-03-17 00:20:57.328165
B08QLXVBFS,2022,3,17,2022-03-17 00:21:01.501921
B086XQF587,2022,3,17,2022-03-17 00:21:17.412505
B07XC8JFHS,2022,3,17,2022-03-17 00:21:21.580327
B07D324STG,2022,3,17,shampoo and conditioner,hair loss,gold label,really works,small amount,waste of money,professional grade,every day,worth the money,new growth,less hair,hair feels,thinning hair,ever used,anti-hair thinning,decided to try,much better,weeks ago,going back,works well,2022-03-17 00:21:28.295845
B07DNPZJFX,2022,3,17,2022-03-17 00:21:32.466440
B019FGCTVM,2022,3,17,great value,value for the money,makes my hair,oily hair,smells great,works well,good value,smells good,get what you pay,hair so soft,got one bottle,shampoo and conditioner,great deal,love this shampoo,smell like,well it cleans,coconut shampoo,great price,price was great,love the scent,2022-03-17 00:21:39.188210
B005DRXW9G,2022,3,17,2022-03-17 00:21:43.361824
B01IPNWC3G,2022,3,17,2022-03-17 00:21:47.532257
B08D7J83PZ,2022,3,17,2022-03-17 00:21:51.684305
B07H3CZHJ5,2022,3,17,2022-03-17 00:21:55.853658
B01GN5UINY,2022,3,17,2022-03-17 00:22:00.017640
B06VSZ69LL,2022,3,17,2022-03-17 00:22:04.192687
B0829WJWP9,2022,3,17,2022-03-17 00:22:08.371460
B084BW599K,2022,3,17,2022-03-17 00:22:12.560515
B075722WF1,2022,3,17,2022-03-17 00:22:16.739951
B0009OMNKM,2022,3,17,2022-03-17 00:22:20.915066
B07PCX5Q65,2022,3,17,2022-03-17 00:22:25.097097
B07NF994VJ,2022,3,17,2022-03-17 00:22:29.284503
